"TimeCreated","Id","ProviderName","Message"
"5/12/2026 7:17:08 PM","5379","Microsoft-Windows-Security-Auditing","Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-3925228398-2959666068-2961939966-1000
	Account Name:		Owner
	Account Domain:		DESKTOP-5C8KQ21
	Logon ID:		0x48AE2
	Read Operation:		Enumerate Credentials

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
"5/12/2026 7:17:08 PM","5379","Microsoft-Windows-Security-Auditing","Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-3925228398-2959666068-2961939966-1000
	Account Name:		Owner
	Account Domain:		DESKTOP-5C8KQ21
	Logon ID:		0x48AE2
	Read Operation:		Enumerate Credentials

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
"5/12/2026 7:17:08 PM","5379","Microsoft-Windows-Security-Auditing","Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-18
	Account Name:		DESKTOP-5C8KQ21$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7
	Read Operation:		Enumerate Credentials

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
"5/12/2026 7:17:08 PM","5379","Microsoft-Windows-Security-Auditing","Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-18
	Account Name:		DESKTOP-5C8KQ21$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7
	Read Operation:		Enumerate Credentials

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
"5/12/2026 7:17:08 PM","5379","Microsoft-Windows-Security-Auditing","Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-18
	Account Name:		DESKTOP-5C8KQ21$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7
	Read Operation:		Enumerate Credentials

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
"5/12/2026 7:17:08 PM","5379","Microsoft-Windows-Security-Auditing","Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-3925228398-2959666068-2961939966-1000
	Account Name:		Owner
	Account Domain:		DESKTOP-5C8KQ21
	Logon ID:		0x48AE2
	Read Operation:		Enumerate Credentials

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
"5/12/2026 7:17:08 PM","5379","Microsoft-Windows-Security-Auditing","Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-3925228398-2959666068-2961939966-1000
	Account Name:		Owner
	Account Domain:		DESKTOP-5C8KQ21
	Logon ID:		0x48AE2
	Read Operation:		Enumerate Credentials

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
"5/12/2026 7:17:08 PM","5379","Microsoft-Windows-Security-Auditing","Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-3925228398-2959666068-2961939966-1000
	Account Name:		Owner
	Account Domain:		DESKTOP-5C8KQ21
	Logon ID:		0x48AE2
	Read Operation:		Enumerate Credentials

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
"5/12/2026 7:17:08 PM","4672","Microsoft-Windows-Security-Auditing","Special privileges assigned to new logon.

Subject:
	Security ID:		S-1-5-18
	Account Name:		SYSTEM
	Account Domain:		NT AUTHORITY
	Logon ID:		0x3E7

Privileges:		SeAssignPrimaryTokenPrivilege
			SeTcbPrivilege
			SeSecurityPrivilege
			SeTakeOwnershipPrivilege
			SeLoadDriverPrivilege
			SeBackupPrivilege
			SeRestorePrivilege
			SeDebugPrivilege
			SeAuditPrivilege
			SeSystemEnvironmentPrivilege
			SeImpersonatePrivilege
			SeDelegateSessionUserImpersonatePrivilege"
"5/12/2026 7:17:08 PM","4624","Microsoft-Windows-Security-Auditing","An account was successfully logged on.

Subject:
	Security ID:		S-1-5-18
	Account Name:		DESKTOP-5C8KQ21$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Logon Information:
	Logon Type:		5
	Restricted Admin Mode:	-
	Remote Credential Guard:	-
	Virtual Account:		No
	Elevated Token:		Yes

Impersonation Level:		Impersonation

New Logon:
	Security ID:		S-1-5-18
	Account Name:		SYSTEM
	Account Domain:		NT AUTHORITY
	Logon ID:		0x3E7
	Linked Logon ID:		0x0
	Network Account Name:	-
	Network Account Domain:	-
	Logon GUID:		{00000000-0000-0000-0000-000000000000}

Process Information:
	Process ID:		0x4b8
	Process Name:		C:\Windows\System32\services.exe

Network Information:
	Workstation Name:	-
	Source Network Address:	-
	Source Port:		-

Detailed Authentication Information:
	Logon Process:		Advapi  
	Authentication Package:	Negotiate
	Transited Services:	-
	Package Name (NTLM only):	-
	Key Length:		0

This event is generated when a logon session is created. It is generated on the computer that was accessed.

The subject fields indicate the account on the local system which requested the logon. This is most commonly a service such as the Server service, or a local process such as Winlogon.exe or Services.exe.

The logon type field indicates the kind of logon that occurred. The most common types are 2 (interactive) and 3 (network).

The New Logon fields indicate the account for whom the new logon was created, i.e. the account that was logged on.

The network fields indicate where a remote logon request originated. Workstation name is not always available and may be left blank in some cases.

The impersonation level field indicates the extent to which a process in the logon session can impersonate.

The authentication information fields provide detailed information about this specific logon request.
	- Logon GUID is a unique identifier that can be used to correlate this event with a KDC event.
	- Transited services indicate which intermediate services have participated in this logon request.
	- Package name indicates which sub-protocol was used among the NTLM protocols.
	- Key length indicates the length of the generated session key. This will be 0 if no session key was requested."
"5/12/2026 7:13:03 PM","4798","Microsoft-Windows-Security-Auditing","A user's local group membership was enumerated.

Subject:
	Security ID:		S-1-5-21-3925228398-2959666068-2961939966-1000
	Account Name:		Owner
	Account Domain:		DESKTOP-5C8KQ21
	Logon ID:		0x48C83

User:
	Security ID:		S-1-5-21-3925228398-2959666068-2961939966-1000
	Account Name:		Owner
	Account Domain:		DESKTOP-5C8KQ21

Process Information:
	Process ID:		0xa68
	Process Name:		C:\Program Files\Git\usr\bin\mintty.exe"
"5/12/2026 7:12:30 PM","5382","Microsoft-Windows-Security-Auditing","Vault credentials were read.

Subject:
	Security ID:		S-1-5-21-3925228398-2959666068-2961939966-1000
	Account Name:		Owner
	Account Domain:		DESKTOP-5C8KQ21
	Logon ID:		0x48C83

This event occurs when a user reads a stored vault credential."
"5/12/2026 7:12:30 PM","5382","Microsoft-Windows-Security-Auditing","Vault credentials were read.

Subject:
	Security ID:		S-1-5-21-3925228398-2959666068-2961939966-1000
	Account Name:		Owner
	Account Domain:		DESKTOP-5C8KQ21
	Logon ID:		0x48C83

This event occurs when a user reads a stored vault credential."
"5/12/2026 7:12:27 PM","5382","Microsoft-Windows-Security-Auditing","Vault credentials were read.

Subject:
	Security ID:		S-1-5-21-3925228398-2959666068-2961939966-1000
	Account Name:		Owner
	Account Domain:		DESKTOP-5C8KQ21
	Logon ID:		0x48C83

This event occurs when a user reads a stored vault credential."
"5/12/2026 7:12:27 PM","5382","Microsoft-Windows-Security-Auditing","Vault credentials were read.

Subject:
	Security ID:		S-1-5-21-3925228398-2959666068-2961939966-1000
	Account Name:		Owner
	Account Domain:		DESKTOP-5C8KQ21
	Logon ID:		0x48C83

This event occurs when a user reads a stored vault credential."
"5/12/2026 7:12:19 PM","5379","Microsoft-Windows-Security-Auditing","Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-3925228398-2959666068-2961939966-1000
	Account Name:		Owner
	Account Domain:		DESKTOP-5C8KQ21
	Logon ID:		0x48C83
	Read Operation:		Enumerate Credentials

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
"5/12/2026 7:12:19 PM","5379","Microsoft-Windows-Security-Auditing","Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-3925228398-2959666068-2961939966-1000
	Account Name:		Owner
	Account Domain:		DESKTOP-5C8KQ21
	Logon ID:		0x48C83
	Read Operation:		Enumerate Credentials

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
"5/12/2026 7:12:19 PM","5379","Microsoft-Windows-Security-Auditing","Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-3925228398-2959666068-2961939966-1000
	Account Name:		Owner
	Account Domain:		DESKTOP-5C8KQ21
	Logon ID:		0x48C83
	Read Operation:		Enumerate Credentials

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
"5/12/2026 7:12:19 PM","5379","Microsoft-Windows-Security-Auditing","Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-3925228398-2959666068-2961939966-1000
	Account Name:		Owner
	Account Domain:		DESKTOP-5C8KQ21
	Logon ID:		0x48C83
	Read Operation:		Enumerate Credentials

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
"5/12/2026 7:12:19 PM","5379","Microsoft-Windows-Security-Auditing","Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-3925228398-2959666068-2961939966-1000
	Account Name:		Owner
	Account Domain:		DESKTOP-5C8KQ21
	Logon ID:		0x48C83
	Read Operation:		Enumerate Credentials

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
"5/12/2026 7:12:19 PM","5379","Microsoft-Windows-Security-Auditing","Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-3925228398-2959666068-2961939966-1000
	Account Name:		Owner
	Account Domain:		DESKTOP-5C8KQ21
	Logon ID:		0x48C83
	Read Operation:		Enumerate Credentials

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
"5/12/2026 7:12:19 PM","5379","Microsoft-Windows-Security-Auditing","Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-3925228398-2959666068-2961939966-1000
	Account Name:		Owner
	Account Domain:		DESKTOP-5C8KQ21
	Logon ID:		0x48C83
	Read Operation:		Enumerate Credentials

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
"5/12/2026 7:12:19 PM","5379","Microsoft-Windows-Security-Auditing","Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-3925228398-2959666068-2961939966-1000
	Account Name:		Owner
	Account Domain:		DESKTOP-5C8KQ21
	Logon ID:		0x48C83
	Read Operation:		Enumerate Credentials

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
"5/12/2026 7:12:19 PM","5379","Microsoft-Windows-Security-Auditing","Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-3925228398-2959666068-2961939966-1000
	Account Name:		Owner
	Account Domain:		DESKTOP-5C8KQ21
	Logon ID:		0x48C83
	Read Operation:		Enumerate Credentials

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
"5/12/2026 7:12:19 PM","5379","Microsoft-Windows-Security-Auditing","Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-3925228398-2959666068-2961939966-1000
	Account Name:		Owner
	Account Domain:		DESKTOP-5C8KQ21
	Logon ID:		0x48C83
	Read Operation:		Enumerate Credentials

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
"5/12/2026 7:12:19 PM","5379","Microsoft-Windows-Security-Auditing","Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-3925228398-2959666068-2961939966-1000
	Account Name:		Owner
	Account Domain:		DESKTOP-5C8KQ21
	Logon ID:		0x48C83
	Read Operation:		Enumerate Credentials

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
"5/12/2026 7:12:19 PM","5379","Microsoft-Windows-Security-Auditing","Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-3925228398-2959666068-2961939966-1000
	Account Name:		Owner
	Account Domain:		DESKTOP-5C8KQ21
	Logon ID:		0x48C83
	Read Operation:		Enumerate Credentials

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
"5/12/2026 7:12:19 PM","5379","Microsoft-Windows-Security-Auditing","Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-3925228398-2959666068-2961939966-1000
	Account Name:		Owner
	Account Domain:		DESKTOP-5C8KQ21
	Logon ID:		0x48C83
	Read Operation:		Enumerate Credentials

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
"5/12/2026 7:12:19 PM","5379","Microsoft-Windows-Security-Auditing","Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-3925228398-2959666068-2961939966-1000
	Account Name:		Owner
	Account Domain:		DESKTOP-5C8KQ21
	Logon ID:		0x48C83
	Read Operation:		Enumerate Credentials

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
"5/12/2026 7:12:18 PM","5379","Microsoft-Windows-Security-Auditing","Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-3925228398-2959666068-2961939966-1000
	Account Name:		Owner
	Account Domain:		DESKTOP-5C8KQ21
	Logon ID:		0x48C83
	Read Operation:		Enumerate Credentials

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
"5/12/2026 7:12:18 PM","5379","Microsoft-Windows-Security-Auditing","Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-3925228398-2959666068-2961939966-1000
	Account Name:		Owner
	Account Domain:		DESKTOP-5C8KQ21
	Logon ID:		0x48C83
	Read Operation:		Enumerate Credentials

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
"5/12/2026 7:12:18 PM","5379","Microsoft-Windows-Security-Auditing","Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-3925228398-2959666068-2961939966-1000
	Account Name:		Owner
	Account Domain:		DESKTOP-5C8KQ21
	Logon ID:		0x48C83
	Read Operation:		Enumerate Credentials

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
"5/12/2026 7:12:18 PM","5379","Microsoft-Windows-Security-Auditing","Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-3925228398-2959666068-2961939966-1000
	Account Name:		Owner
	Account Domain:		DESKTOP-5C8KQ21
	Logon ID:		0x48C83
	Read Operation:		Enumerate Credentials

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
"5/12/2026 7:12:18 PM","5379","Microsoft-Windows-Security-Auditing","Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-3925228398-2959666068-2961939966-1000
	Account Name:		Owner
	Account Domain:		DESKTOP-5C8KQ21
	Logon ID:		0x48C83
	Read Operation:		Enumerate Credentials

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
"5/12/2026 7:12:18 PM","5379","Microsoft-Windows-Security-Auditing","Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-3925228398-2959666068-2961939966-1000
	Account Name:		Owner
	Account Domain:		DESKTOP-5C8KQ21
	Logon ID:		0x48C83
	Read Operation:		Enumerate Credentials

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
"5/12/2026 7:12:18 PM","5379","Microsoft-Windows-Security-Auditing","Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-3925228398-2959666068-2961939966-1000
	Account Name:		Owner
	Account Domain:		DESKTOP-5C8KQ21
	Logon ID:		0x48C83
	Read Operation:		Enumerate Credentials

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
"5/12/2026 7:12:18 PM","5379","Microsoft-Windows-Security-Auditing","Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-3925228398-2959666068-2961939966-1000
	Account Name:		Owner
	Account Domain:		DESKTOP-5C8KQ21
	Logon ID:		0x48C83
	Read Operation:		Enumerate Credentials

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
"5/12/2026 7:12:18 PM","5379","Microsoft-Windows-Security-Auditing","Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-3925228398-2959666068-2961939966-1000
	Account Name:		Owner
	Account Domain:		DESKTOP-5C8KQ21
	Logon ID:		0x48C83
	Read Operation:		Enumerate Credentials

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
"5/12/2026 7:12:18 PM","5379","Microsoft-Windows-Security-Auditing","Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-3925228398-2959666068-2961939966-1000
	Account Name:		Owner
	Account Domain:		DESKTOP-5C8KQ21
	Logon ID:		0x48C83
	Read Operation:		Enumerate Credentials

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
"5/12/2026 7:12:18 PM","5379","Microsoft-Windows-Security-Auditing","Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-3925228398-2959666068-2961939966-1000
	Account Name:		Owner
	Account Domain:		DESKTOP-5C8KQ21
	Logon ID:		0x48C83
	Read Operation:		Enumerate Credentials

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
"5/12/2026 7:12:18 PM","5379","Microsoft-Windows-Security-Auditing","Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-3925228398-2959666068-2961939966-1000
	Account Name:		Owner
	Account Domain:		DESKTOP-5C8KQ21
	Logon ID:		0x48C83
	Read Operation:		Enumerate Credentials

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
"5/12/2026 7:12:18 PM","5379","Microsoft-Windows-Security-Auditing","Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-3925228398-2959666068-2961939966-1000
	Account Name:		Owner
	Account Domain:		DESKTOP-5C8KQ21
	Logon ID:		0x48C83
	Read Operation:		Enumerate Credentials

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
"5/12/2026 7:12:18 PM","5379","Microsoft-Windows-Security-Auditing","Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-3925228398-2959666068-2961939966-1000
	Account Name:		Owner
	Account Domain:		DESKTOP-5C8KQ21
	Logon ID:		0x48C83
	Read Operation:		Enumerate Credentials

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
"5/12/2026 7:12:18 PM","5379","Microsoft-Windows-Security-Auditing","Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-3925228398-2959666068-2961939966-1000
	Account Name:		Owner
	Account Domain:		DESKTOP-5C8KQ21
	Logon ID:		0x48C83
	Read Operation:		Enumerate Credentials

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
"5/12/2026 7:12:18 PM","5379","Microsoft-Windows-Security-Auditing","Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-3925228398-2959666068-2961939966-1000
	Account Name:		Owner
	Account Domain:		DESKTOP-5C8KQ21
	Logon ID:		0x48C83
	Read Operation:		Enumerate Credentials

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
"5/12/2026 7:12:18 PM","5379","Microsoft-Windows-Security-Auditing","Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-3925228398-2959666068-2961939966-1000
	Account Name:		Owner
	Account Domain:		DESKTOP-5C8KQ21
	Logon ID:		0x48C83
	Read Operation:		Enumerate Credentials

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
"5/12/2026 7:12:18 PM","5379","Microsoft-Windows-Security-Auditing","Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-3925228398-2959666068-2961939966-1000
	Account Name:		Owner
	Account Domain:		DESKTOP-5C8KQ21
	Logon ID:		0x48C83
	Read Operation:		Enumerate Credentials

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
"5/12/2026 7:12:18 PM","5379","Microsoft-Windows-Security-Auditing","Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-3925228398-2959666068-2961939966-1000
	Account Name:		Owner
	Account Domain:		DESKTOP-5C8KQ21
	Logon ID:		0x48C83
	Read Operation:		Enumerate Credentials

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
"5/12/2026 7:12:18 PM","5379","Microsoft-Windows-Security-Auditing","Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-3925228398-2959666068-2961939966-1000
	Account Name:		Owner
	Account Domain:		DESKTOP-5C8KQ21
	Logon ID:		0x48C83
	Read Operation:		Enumerate Credentials

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
"5/12/2026 7:12:18 PM","5379","Microsoft-Windows-Security-Auditing","Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-3925228398-2959666068-2961939966-1000
	Account Name:		Owner
	Account Domain:		DESKTOP-5C8KQ21
	Logon ID:		0x48C83
	Read Operation:		Enumerate Credentials

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
"5/12/2026 7:12:18 PM","5379","Microsoft-Windows-Security-Auditing","Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-3925228398-2959666068-2961939966-1000
	Account Name:		Owner
	Account Domain:		DESKTOP-5C8KQ21
	Logon ID:		0x48C83
	Read Operation:		Enumerate Credentials

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
"5/12/2026 7:12:18 PM","5379","Microsoft-Windows-Security-Auditing","Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-3925228398-2959666068-2961939966-1000
	Account Name:		Owner
	Account Domain:		DESKTOP-5C8KQ21
	Logon ID:		0x48C83
	Read Operation:		Enumerate Credentials

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
"5/12/2026 7:12:18 PM","5379","Microsoft-Windows-Security-Auditing","Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-3925228398-2959666068-2961939966-1000
	Account Name:		Owner
	Account Domain:		DESKTOP-5C8KQ21
	Logon ID:		0x48C83
	Read Operation:		Enumerate Credentials

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
"5/12/2026 7:12:18 PM","5379","Microsoft-Windows-Security-Auditing","Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-3925228398-2959666068-2961939966-1000
	Account Name:		Owner
	Account Domain:		DESKTOP-5C8KQ21
	Logon ID:		0x48C83
	Read Operation:		Enumerate Credentials

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
"5/12/2026 7:12:18 PM","5379","Microsoft-Windows-Security-Auditing","Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-3925228398-2959666068-2961939966-1000
	Account Name:		Owner
	Account Domain:		DESKTOP-5C8KQ21
	Logon ID:		0x48C83
	Read Operation:		Enumerate Credentials

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
"5/12/2026 7:12:18 PM","5379","Microsoft-Windows-Security-Auditing","Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-3925228398-2959666068-2961939966-1000
	Account Name:		Owner
	Account Domain:		DESKTOP-5C8KQ21
	Logon ID:		0x48C83
	Read Operation:		Enumerate Credentials

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
"5/12/2026 7:12:18 PM","5379","Microsoft-Windows-Security-Auditing","Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-3925228398-2959666068-2961939966-1000
	Account Name:		Owner
	Account Domain:		DESKTOP-5C8KQ21
	Logon ID:		0x48C83
	Read Operation:		Enumerate Credentials

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
"5/12/2026 7:12:18 PM","5379","Microsoft-Windows-Security-Auditing","Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-3925228398-2959666068-2961939966-1000
	Account Name:		Owner
	Account Domain:		DESKTOP-5C8KQ21
	Logon ID:		0x48C83
	Read Operation:		Enumerate Credentials

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
"5/12/2026 7:12:18 PM","5379","Microsoft-Windows-Security-Auditing","Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-3925228398-2959666068-2961939966-1000
	Account Name:		Owner
	Account Domain:		DESKTOP-5C8KQ21
	Logon ID:		0x48C83
	Read Operation:		Enumerate Credentials

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
"5/12/2026 7:12:18 PM","5379","Microsoft-Windows-Security-Auditing","Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-3925228398-2959666068-2961939966-1000
	Account Name:		Owner
	Account Domain:		DESKTOP-5C8KQ21
	Logon ID:		0x48C83
	Read Operation:		Enumerate Credentials

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
"5/12/2026 7:12:18 PM","5379","Microsoft-Windows-Security-Auditing","Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-3925228398-2959666068-2961939966-1000
	Account Name:		Owner
	Account Domain:		DESKTOP-5C8KQ21
	Logon ID:		0x48C83
	Read Operation:		Enumerate Credentials

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
"5/12/2026 7:12:18 PM","5379","Microsoft-Windows-Security-Auditing","Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-3925228398-2959666068-2961939966-1000
	Account Name:		Owner
	Account Domain:		DESKTOP-5C8KQ21
	Logon ID:		0x48C83
	Read Operation:		Enumerate Credentials

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
"5/12/2026 7:12:18 PM","5379","Microsoft-Windows-Security-Auditing","Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-3925228398-2959666068-2961939966-1000
	Account Name:		Owner
	Account Domain:		DESKTOP-5C8KQ21
	Logon ID:		0x48C83
	Read Operation:		Enumerate Credentials

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
"5/12/2026 7:12:18 PM","5379","Microsoft-Windows-Security-Auditing","Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-3925228398-2959666068-2961939966-1000
	Account Name:		Owner
	Account Domain:		DESKTOP-5C8KQ21
	Logon ID:		0x48C83
	Read Operation:		Enumerate Credentials

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
"5/12/2026 7:12:18 PM","5379","Microsoft-Windows-Security-Auditing","Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-3925228398-2959666068-2961939966-1000
	Account Name:		Owner
	Account Domain:		DESKTOP-5C8KQ21
	Logon ID:		0x48C83
	Read Operation:		Enumerate Credentials

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
"5/12/2026 7:12:18 PM","5379","Microsoft-Windows-Security-Auditing","Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-3925228398-2959666068-2961939966-1000
	Account Name:		Owner
	Account Domain:		DESKTOP-5C8KQ21
	Logon ID:		0x48C83
	Read Operation:		Enumerate Credentials

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
"5/12/2026 7:12:18 PM","5379","Microsoft-Windows-Security-Auditing","Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-3925228398-2959666068-2961939966-1000
	Account Name:		Owner
	Account Domain:		DESKTOP-5C8KQ21
	Logon ID:		0x48C83
	Read Operation:		Enumerate Credentials

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
"5/12/2026 7:12:18 PM","5379","Microsoft-Windows-Security-Auditing","Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-3925228398-2959666068-2961939966-1000
	Account Name:		Owner
	Account Domain:		DESKTOP-5C8KQ21
	Logon ID:		0x48C83
	Read Operation:		Enumerate Credentials

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
"5/12/2026 7:12:18 PM","5379","Microsoft-Windows-Security-Auditing","Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-3925228398-2959666068-2961939966-1000
	Account Name:		Owner
	Account Domain:		DESKTOP-5C8KQ21
	Logon ID:		0x48C83
	Read Operation:		Enumerate Credentials

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
"5/12/2026 7:12:18 PM","5379","Microsoft-Windows-Security-Auditing","Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-3925228398-2959666068-2961939966-1000
	Account Name:		Owner
	Account Domain:		DESKTOP-5C8KQ21
	Logon ID:		0x48C83
	Read Operation:		Enumerate Credentials

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
"5/12/2026 7:12:18 PM","5379","Microsoft-Windows-Security-Auditing","Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-3925228398-2959666068-2961939966-1000
	Account Name:		Owner
	Account Domain:		DESKTOP-5C8KQ21
	Logon ID:		0x48C83
	Read Operation:		Enumerate Credentials

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
"5/12/2026 7:12:18 PM","5379","Microsoft-Windows-Security-Auditing","Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-3925228398-2959666068-2961939966-1000
	Account Name:		Owner
	Account Domain:		DESKTOP-5C8KQ21
	Logon ID:		0x48C83
	Read Operation:		Read Credential

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
